GEO_NAME,age_total,median_income_hh,pct_income_0_30k,pct_income_30_60k,pct_income_60_100k,pct_income_100k_plus,pct_age_15_24,pct_age_25_34,pct_age_35_44,pct_age_45_54,pct_age_55_64,pct_age_65_74,pct_age_75_plus,pct_edu_none,pct_edu_secondary,pct_edu_college,pct_edu_university,pct_french,pct_owners
J0X,48485.0,69000.0,16.800550837732384,18.338306173972917,28.345191645627725,31.099380307551066,8.208724347736414,9.817469320408375,10.559967000103125,12.488398473754769,19.655563576363825,15.582138805816232,8.724347736413323,26.906050172159368,25.84849975405804,17.36350221347762,12.161829808165272,58.529747689751844,81.58256880733946
J0Y,29035.0,79500.0,13.232899022801304,15.675895765472312,27.48371335504886,37.9885993485342,10.108489753745479,12.054417082831065,11.95109350783537,12.226623041157223,16.445669020148095,11.95109350783537,5.889443774754607,32.50054312404953,19.422116011296982,13.317401694547035,7.929611123180534,88.34632034632035,72.46022031823746
J0Z,34455.0,73500.0,14.375830013280213,17.861885790172643,27.98804780876494,34.36254980079681,9.389058191844434,10.44841097083152,12.146277753591642,11.420693658395008,17.486576694238863,13.597445943984907,7.2703526338702655,28.169522091974752,20.162308385933272,14.265103697024346,8.854824165915238,90.02333722287048,80.84469571000997
J1A,9130.0,62400.0,17.132442284325638,21.38517618469016,31.470230862697445,24.4228432563791,9.967141292442497,10.514786418400876,10.624315443592552,10.733844468784227,16.210295728368017,13.417305585980285,12.431544359255204,29.912221471978395,23.295070898041864,11.411208642808914,8.305199189736664,93.14538419016031,61.2942612942613
J1C,6840.0,81000.0,10.727272727272727,15.272727272727273,30.909090909090907,36.90909090909091,9.7953216374269,10.67251461988304,13.669590643274853,12.207602339181287,14.035087719298245,11.769005847953217,9.502923976608187,16.11058150619638,20.686367969494757,20.400381315538606,18.398474737845564,97.21203228173148,72.54545454545455
J1E,25865.0,54000.0,23.389964440932438,23.0738838403793,29.316475701303833,19.35993678387989,13.783104581480766,15.464913976416007,12.255944326309685,9.955538372317804,12.023970616663444,11.270056060313165,8.930987821380242,21.27208480565371,22.75618374558304,17.45583038869258,16.560659599528858,89.08246225319397,40.12588512981904
J1G,19635.0,60000.0,20.51422319474836,20.787746170678336,28.82932166301969,24.89059080962801,10.695187165775401,11.331805449452508,11.662846956964604,10.338680926916222,14.795008912655971,14.540361599185129,11.76470588235294,19.29321872015282,20.885068449538363,18.115249920407514,19.26138172556511,91.70579029733959,53.047775947281714
J1H,29655.0,45600.0,30.073741583840974,24.911830714972748,27.989740301378646,13.337608207758898,17.433822289664473,19.47395042994436,11.937278705108751,9.49249704940145,11.566346315966953,10.13319844882819,7.132018209408194,18.218871000611372,19.604646423476666,17.607499490523743,26.553902588139394,85.21663778162912,24.71946136582238
J1J,15450.0,65500.0,16.575342465753426,19.52054794520548,29.10958904109589,30.273972602739725,10.355987055016183,11.003236245954692,10.647249190938512,9.676375404530745,14.239482200647249,14.433656957928804,17.37864077669903,10.88659793814433,16.948453608247423,18.2680412371134,39.298969072164944,88.74488403819917,50.624133148404994
J1K,7435.0,56400.0,22.89855072463768,20.579710144927535,29.130434782608695,22.17391304347826,23.40282447881641,15.870880968392736,10.1546738399462,9.616677874915938,11.230665770006725,7.599193006052454,9.213180901143241,11.906677393403058,15.205148833467415,22.847948511665326,33.3869670152856,87.54208754208754,48.613138686131386
J1L,16040.0,58800.0,17.46804625684723,23.554473524041388,31.284236153377964,22.58064516129032,10.317955112219451,10.910224438902743,10.06857855361596,9.72568578553616,13.216957605985039,15.679551122194512,18.51620947630923,14.924297043979811,23.14347512617159,18.385003604902668,26.42393655371305,87.18428437792329,38.493975903614455
J1M,5925.0,60400.0,22.476190476190478,18.857142857142858,26.666666666666668,27.80952380952381,16.624472573839665,12.57383966244726,11.645569620253164,9.78902953586498,12.151898734177214,11.476793248945148,10.80168776371308,11.937172774869111,21.780104712041883,19.162303664921467,31.93717277486911,45.51056338028169,51.61290322580645
J1N,35085.0,87000.0,7.925568573397657,14.886285320468643,29.186767746381804,41.557546519641626,11.614650135385492,12.38420977625766,14.407866609662248,13.068262790366253,12.768989596693745,10.161037480404731,5.657688470856492,13.578909353557242,19.429396894185626,19.30299747201156,25.857710364752617,93.79457917261055,72.89944903581267
J1R,10960.0,95000.0,5.213270142180095,12.322274881516588,29.14691943127962,46.44549763033176,10.675182481751824,11.4507299270073,15.465328467153286,14.096715328467152,13.138686131386862,8.85036496350365,4.288321167883212,14.92450638792102,21.254355400696863,20.789779326364695,19.57026713124274,95.8941605839416,86.05200945626478
J1S,7865.0,67000.0,15.55232558139535,18.75,31.3953488372093,28.63372093023256,8.900190718372535,11.252383979656706,12.205975842339479,11.315956770502225,16.1474888747616,11.888111888111888,9.853782581055308,22.74573517465475,22.095857026807472,17.465475223395615,8.367181153533712,96.46365422396856,69.03039073806077
J1T,7990.0,50000.0,25.581395348837212,24.67700258397933,29.97416020671835,15.503875968992247,8.385481852315396,8.32290362953692,10.075093867334168,9.574468085106384,15.206508135168962,18.21026282853567,16.520650813516895,30.038314176245212,24.904214559386972,13.10344827586207,6.360153256704981,96.93290734824281,58.24742268041238
J1X,33945.0,67000.0,16.47353585969308,19.69934231130598,28.280613842781083,30.3163169433135,7.7330976579761375,8.116070113418766,10.458093975548682,11.533362792752982,18.30902931212255,16.791869200176755,13.566062748563853,18.993419882624934,21.376489418459897,16.041259114351767,22.461319580295218,92.46268656716417,66.8126368470441
J1Z,5740.0,82000.0,10.297482837528605,16.475972540045767,29.290617848970253,38.672768878718536,10.452961672473867,11.062717770034842,14.45993031358885,12.717770034843207,12.282229965156795,10.888501742160278,4.790940766550523,22.5769669327252,20.63854047890536,17.103762827822123,11.630558722919043,98.51398601398601,80.45977011494253
J2A,12265.0,80000.0,9.687184661957618,15.438950554994953,32.39152371342079,36.02421796165489,10.395434162250305,11.944557684467998,15.12433754586221,13.045250713412148,14.920505503465145,10.191602119853242,4.0358744394618835,20.634920634920633,22.68305171530978,18.17716333845366,11.059907834101383,96.49408887077048,80.5247225025227
J2B,33110.0,58800.0,20.51365409622887,21.65149544863459,28.998699609882966,23.569570871261377,10.827544548474782,12.428269405013591,13.772274237390517,11.114466928420416,13.711869525823014,12.488674116581093,8.230141951072184,24.315133194785567,23.011524655204987,17.041375401473644,12.77158511241262,94.8347425057648,50.84580351333767
J2C,29990.0,56800.0,20.78055460458747,22.868880520369736,28.894214310167747,23.10852447791852,10.336778926308769,9.453151050350117,10.786928976325441,10.703567855951984,15.45515171723908,16.255418472824275,15.35511837279093,20.363933755878143,24.86199141279902,18.42159067675322,16.070333265180945,95.88295338550527,46.68035592060233
J2E,4455.0,68500.0,12.0,20.75,32.75,27.750000000000004,12.008978675645341,12.570145903479238,12.906846240179574,12.682379349046016,15.488215488215488,13.019079685746352,4.8260381593714925,20.34805890227577,25.435073627844712,19.544846050870145,10.575635876840696,96.17977528089887,60.049627791563275
J2G,28295.0,49200.0,25.37313432835821,25.51197500867754,29.364803887539047,15.44602568552586,9.188902632974024,10.814631560346351,10.390528361901396,10.319844495493903,16.663721505566354,14.949637745184663,15.250044177416505,29.301423027166884,28.22337214316516,13.971539456662354,9.422164726175076,93.25718496683861,39.709944751381215
J2H,22475.0,89000.0,6.401766004415011,13.134657836644593,31.125827814569533,42.439293598233995,9.96662958843159,9.632925472747496,12.614015572858731,11.991101223581758,15.795328142380422,13.882091212458286,7.652947719688543,15.004167824395665,24.201166990830785,19.89441511530981,20.366768546818562,94.55842997323818,76.49006622516556
J2J,18345.0,64000.0,14.531435349940688,22.123368920521948,32.26571767497035,25.029655990510086,9.430362496593077,10.54783319705642,12.482965385663668,11.420005451076587,15.917143635868083,14.309076042518399,9.893704006541292,23.058823529411764,28.000000000000004,16.537815126050422,10.420168067226891,93.78252533552451,55.342136854741895
J2K,18290.0,61600.0,17.522658610271904,22.054380664652566,30.815709969788518,24.410876132930515,8.802624384909787,10.60688901038819,11.755057408419901,11.153635866593767,15.33624931656643,14.84417714598141,12.083105522143248,23.12971859986273,27.796842827728206,15.614275909402883,12.38846945778998,80.90753424657534,55.97104945717732
J2L,11380.0,100000.0,7.684729064039408,11.822660098522167,25.320197044334975,49.85221674876848,8.567662565905097,8.479789103690685,13.400702987697716,13.093145869947275,18.848857644991213,14.323374340949032,7.161687170474516,8.435013262599469,18.408488063660478,19.363395225464192,37.188328912466844,91.58547387068202,76.01184600197433
J2M,7240.0,97000.0,6.712564543889846,12.392426850258175,27.19449225473322,48.02065404475043,9.461325966850827,8.08011049723757,13.259668508287293,14.3646408839779,18.646408839779006,14.157458563535913,5.455801104972376,16.115702479338843,20.826446280991735,18.59504132231405,23.801652892561982,91.56293222683264,92.28130360205832
J2N,10150.0,68000.0,14.9438202247191,19.325842696629213,32.92134831460674,26.29213483146067,9.753694581280788,13.990147783251231,12.610837438423644,10.295566502463053,13.94088669950739,12.266009852216749,7.931034482758621,27.334993773349936,23.972602739726025,14.694894146948942,10.336239103362391,94.88325881768505,58.71766029246345
J2R,10380.0,81000.0,8.616780045351474,15.98639455782313,31.405895691609974,36.848072562358276,10.35645472061657,10.54913294797688,12.090558766859345,12.427745664739884,16.136801541425818,14.017341040462428,7.89980732177264,21.894858463316,22.472559214326978,17.908723281340265,12.593876372039285,97.44701348747591,73.5593220338983
J2S,29945.0,53200.0,23.978201634877383,22.71798365122616,29.393732970027248,19.856948228882835,10.419101686425112,11.404241108699283,11.871764902320923,10.769744531641342,13.624979128402071,13.357822674903991,14.94406411754884,25.688073394495415,24.62468723936614,15.304420350291911,14.762301918265223,91.15564000690965,36.0326641714869
J2T,17070.0,68000.0,14.67772814294831,18.953414167198467,32.48245054243778,28.334396936821953,9.636789689513767,11.277094317516111,12.185120093731692,11.042765084944346,15.143526654950204,13.708260105448156,11.013473930872877,21.242774566473987,24.783236994219653,16.871387283236995,13.872832369942195,94.8566361217854,58.42408712363869
J2W,28760.0,102000.0,5.5082848186296465,10.658307210031348,26.37707120465741,51.410658307210035,10.97009735744089,10.326842837273992,14.047287899860919,14.412378303198887,15.142559109874826,10.726703755215578,5.4242002781641165,14.636775167061867,22.224617374434143,21.125242509161456,20.521664151756845,93.7032527396069,82.5
J2X,20485.0,78500.0,11.983471074380166,16.706021251475796,28.748524203069657,36.12750885478158,9.641200878691727,11.667073468391505,13.692946058091287,11.618257261410788,13.61972174762021,12.057603124237247,8.71369294605809,20.18720748829953,23.556942277691107,17.597503900156006,15.101404056162245,96.48216482164823,65.7412876550502
J2Y,5575.0,98000.0,6.864988558352403,10.526315789473683,27.23112128146453,47.59725400457666,9.417040358744394,10.582959641255606,13.094170403587443,14.260089686098654,17.57847533632287,12.466367713004484,4.843049327354261,18.400876232201533,25.191675794085434,18.83899233296824,12.924424972617743,95.33632286995515,94.25287356321839
J3A,9135.0,45200.0,28.544776119402986,27.33208955223881,29.011194029850746,11.753731343283583,6.513409961685824,10.071154898741105,8.319649698960044,8.593322386425834,13.026819923371647,18.7192118226601,26.053639846743295,27.575175943698017,28.534868841970567,14.011516314779271,11.900191938579654,92.88515406162465,22.065727699530516
J3B,33910.0,66000.0,16.24284806102988,19.357914812460265,31.11888111888112,27.81309599491418,9.716897670303744,14.332055440872898,13.034503096431733,11.397817752875259,14.538484222943085,11.707460925980536,9.009141846063109,22.39213544511196,25.10467868195886,17.385763699253594,12.94374658656472,94.04690318701142,48.80838894184938
J3E,30045.0,107000.0,5.4694229112833765,10.378983634797589,24.375538329026703,53.875968992248055,12.631053419870195,8.570477616907972,12.680978532201697,15.942752537859878,14.844400066566815,10.584123814278582,7.405558329172908,12.036461570333541,20.758234928527035,20.799668531178785,26.641806505075614,94.23044289835399,79.83627746660922
J3G,33665.0,91000.0,8.7018544935806,12.91012838801712,27.960057061340944,44.72182596291013,9.119263329867815,11.361948611317391,14.451210455963167,11.852071884746769,13.47096390910441,11.569879697014704,9.475716619634635,13.905547226386808,21.832833583208398,20.314842578710646,21.926536731634183,94.43447037701975,72.15686274509804
J3H,26675.0,104000.0,8.005552984729292,10.59694585839889,23.600185099490975,51.96668209162425,10.627928772258668,8.491096532333646,13.064667291471416,14.07685098406748,15.407685098406748,12.408622305529523,8.322399250234302,10.18453632328895,19.271198318149967,20.532585844428873,31.674842326559215,92.4110522331567,82.31481481481482
J3L,53680.0,100000.0,7.313609467455621,11.976331360946746,24.828402366863905,50.201183431952664,9.901266766020864,11.53129657228018,16.10469448584203,13.450074515648286,13.366244411326377,9.072280178837557,6.166169895678093,15.07225606114893,20.57804848919145,20.16003821808193,24.06544846530515,89.5053036703276,76.63905325443787
J3M,11345.0,78000.0,10.245464247598719,15.688367129135539,31.910352187833514,35.859124866595515,8.990744821507272,13.61833406787131,14.94050242397532,11.326575583957691,13.486117232260908,10.268840899074483,7.139709122961657,23.156089193825043,25.557461406518012,16.866781017724414,11.5494568324757,95.93931280678268,67.12913553895412
J3N,17055.0,107000.0,5.178979436405179,9.748667174409748,24.447829398324448,54.22696115765423,11.638815596599237,9.615948402228087,15.03957783641161,16.094986807387862,13.397830548226327,8.970976253298153,5.570214013485781,12.181616832779623,21.29937246216316,20.155038759689923,27.353266888150607,91.79126355907358,86.96646341463415
J3P,25025.0,60000.0,19.96706463565253,21.160971593248252,29.435981885549612,24.70152326060107,7.932067932067932,9.37062937062937,10.989010989010989,10.969030969030968,17.062937062937063,17.72227772227772,13.966033966033967,24.81490327203248,23.119178409362313,18.151421065201813,10.150465727251015,98.001223740567,60.912453760789155
J3R,14455.0,62000.0,18.865248226950353,20.851063829787233,29.007092198581557,26.099290780141843,8.924247665167762,9.581459702525077,11.795226565202352,10.75752334832238,16.879972327914217,16.08439986163957,12.521618817018332,21.022258862324815,25.061830173124484,18.013190436933225,11.788953009068425,96.8248429867411,59.88620199146515
J3T,8620.0,66000.0,16.0,20.8,30.4,27.46666666666667,8.004640371229698,10.034802784222737,10.440835266821345,9.62877030162413,16.067285382830626,14.385150812064964,17.053364269141532,18.898240244835502,20.04590665646519,18.439173680183625,17.98010711553175,98.76237623762376,63.51531291611185
J3V,26050.0,115000.0,6.165703275529865,9.152215799614643,21.917148362235068,57.46628131021194,10.72936660268714,7.370441458733206,12.610364683301341,13.953934740882918,14.491362763915546,12.322456813819578,10.9021113243762,8.434020374318882,16.820658611703386,18.64487088367685,42.217484008528785,83.68973561430793,85.98940779971113
J3X,21200.0,103000.0,6.004756242568371,11.058263971462544,25.208085612366233,52.02140309155767,10.966981132075473,10.80188679245283,13.419811320754718,13.891509433962264,16.06132075471698,10.18867924528302,6.226415094339623,12.114928909952607,21.445497630331754,22.630331753554504,22.86729857819905,96.13285883748517,79.19143876337694
J3Y,66360.0,86000.0,8.812190196438406,13.695612263631357,29.961446667890584,41.16027170919772,10.66154309825196,12.055455093429778,14.459011452682338,13.261000602772754,14.263110307414104,11.14376130198915,6.969559975889089,16.794660815505576,22.76467361492046,18.230023770341926,22.408118486012068,75.23974930151778,75.89498806682577
J3Z,5775.0,131000.0,3.0054644808743167,5.737704918032787,18.0327868852459,67.4863387978142,12.987012987012985,8.658008658008658,15.497835497835496,15.497835497835496,14.545454545454545,7.792207792207792,3.8095238095238098,12.428734321550742,19.84036488027366,19.84036488027366,28.278221208665904,74.69026548672566,91.73553719008265
J4B,41740.0,110000.0,6.1885482938114516,9.861191440138809,23.308270676691727,55.06072874493927,10.769046478198371,7.3430761859127935,11.78725443219933,14.051269765213226,15.584571154767609,13.47628174413033,11.39195016770484,9.208612161768984,17.68984579575211,18.34448647075938,39.61303462321793,90.89804350467857,83.97917871602083
J4G,10010.0,79500.0,12.26215644820296,15.53911205073996,29.492600422832982,36.89217758985201,9.290709290709291,12.837162837162838,13.886113886113884,12.137862137862138,17.532467532467532,12.387612387612387,7.742257742257743,12.903225806451612,19.53405017921147,19.59378733572282,30.58542413381123,84.9746192893401,53.96825396825397
J4H,15590.0,62400.0,18.79194630872483,20.13422818791946,29.65222696766321,26.845637583892618,9.268762026940347,13.79089159717768,12.732520846696602,11.09685695958948,14.04746632456703,14.528543938422064,12.315586914688904,13.68140243902439,16.920731707317074,16.653963414634145,37.53810975609756,86.70595939751145,38.07199511897498
J4J,31100.0,58400.0,19.451871657754012,22.058823529411764,31.550802139037433,21.490641711229948,10.514469453376206,15.643086816720258,15.466237942122184,11.141479099678458,13.10289389067524,10.257234726688102,6.591639871382636,21.745908028059237,21.180826188620422,16.21200311769291,22.213561964146532,80.64100499275246,30.666666666666664
J4K,27025.0,58400.0,18.773513920240784,21.858540255831453,33.03235515425132,21.10609480812641,10.582793709528215,18.242368177613322,15.800185013876042,11.45235892691952,12.358926919518964,9.028677150786308,6.382978723404255,19.39325842696629,21.14606741573034,14.786516853932586,24.719101123595504,76.5703634669152,30.786686838124055
J4L,31865.0,65000.0,16.203536629375677,20.353662937567666,31.577047997112956,26.19992782389029,10.607249333124118,13.384591244311942,14.106386317276007,12.129295465243999,12.756943354777968,10.387572571787228,8.112348972226581,21.45098039215686,21.313725490196077,16.76470588235294,19.88235294117647,79.20571882446386,40.71402812838081
J4M,13145.0,104000.0,5.566801619433198,10.62753036437247,24.696356275303643,52.63157894736842,11.335108406238113,8.634461772537087,13.99771776340814,14.03575503993914,14.720426017497148,10.87866108786611,7.303157093952073,11.806883365200765,20.26768642447419,18.49904397705545,32.409177820267686,82.33927188226181,83.80566801619433
J4N,11380.0,87000.0,8.097560975609756,13.951219512195124,29.756097560975608,42.34146341463415,7.073813708260106,8.479789103690685,10.676625659050968,11.731107205623902,15.729349736379614,15.685413005272409,19.200351493848856,9.706546275395034,19.35665914221219,16.30925507900677,39.841986455981946,86.30705394190872,73.00194931773879
J4P,11250.0,75500.0,16.51376146788991,16.605504587155963,24.403669724770644,38.34862385321101,10.755555555555556,10.133333333333333,11.466666666666667,12.666666666666668,14.044444444444446,12.933333333333334,14.31111111111111,11.051502145922747,16.469957081545065,14.431330472103005,47.04935622317596,79.21478060046189,48.08743169398907
J4R,10675.0,73500.0,15.27638190954774,17.386934673366834,26.834170854271356,36.582914572864325,9.929742388758783,11.662763466042154,12.927400468384075,12.318501170960188,13.583138173302109,11.288056206088994,12.88056206088993,12.588652482269502,17.907801418439718,16.60756501182033,39.71631205673759,73.09941520467837,51.821862348178136
J4S,6305.0,84000.0,12.091503267973856,15.196078431372548,26.47058823529412,41.66666666666667,9.595559080095164,7.613005551149881,13.08485329103886,11.9746233148295,13.322759714512292,14.036478984932593,14.036478984932593,8.909952606635072,15.734597156398102,16.113744075829384,49.95260663507109,66.82539682539682,67.3202614379085
J4T,19715.0,66000.0,16.33122484186314,19.091431857389303,32.489936745255896,25.646923519263943,10.702510778594979,15.597260968805479,14.86178037027644,11.51407557697185,13.035759573928482,9.86558458026883,6.441795587116409,23.096208085239738,24.69445314948292,15.763083672829833,16.734565966781574,73.87410440122825,41.93175245806825
J4V,17035.0,73000.0,15.14736120630569,17.20356408498972,29.198080877313227,33.104866346812884,10.390372761960668,10.889345465218668,13.824479013795127,12.650425594364545,13.941884355738186,11.887290871734663,9.56853536835926,15.905001799208348,23.209787693414896,17.05649514213746,28.24757106872976,50.43244855353415,60.97560975609756
J4W,18195.0,76500.0,12.636612021857923,16.530054644808743,30.191256830601095,34.56284153005464,10.744710085188238,11.184391316295686,13.740038472107722,12.311074471008519,13.382797471832921,12.888156086837043,9.64550700741962,16.23292127521145,22.023422251138584,18.0871828236825,29.86337020169161,40.17047016772065,65.28813559322035
J4X,19195.0,93000.0,8.72905027932961,12.849162011173185,26.675977653631282,45.94972067039106,9.012763740557435,9.143005991143527,10.5496222974733,11.044542849700441,14.248502214118261,15.368585569158636,17.66084917947382,10.566161948650429,18.828176431863067,15.96445029624753,43.614219881500986,42.967914438502675,78.15126050420169
J4Y,25460.0,91000.0,8.64260294865277,12.65887137773259,28.215556685307575,44.534824605998985,10.604870384917518,12.568735271013354,15.534171249018067,14.15946582875098,12.274155538098979,10.310290652003143,7.482325216025138,10.745020899926235,18.318170641750676,17.580526186378165,40.93926727317433,42.60817307692308,75.1145038167939
J4Z,28685.0,79000.0,11.063094209161624,14.995678478824544,31.374243733794295,36.64649956784788,10.475858462611122,14.136308175004359,16.71605368659578,13.02074254837023,11.016210563012027,8.837371448492243,6.902562314798676,15.721091381550456,20.853183196188827,16.955391944564745,31.07405803378086,46.50716032134125,62.278042442615856
J5A,29920.0,101000.0,6.106194690265487,10.973451327433628,25.75221238938053,50.88495575221239,11.096256684491978,11.51403743315508,15.441176470588236,14.054144385026737,14.087566844919785,9.090909090909092,4.72927807486631,17.45263157894737,23.74736842105263,18.905263157894737,19.978947368421053,80.45264040234701,77.22246793454224
J5B,8320.0,87000.0,8.633093525179856,15.107913669064748,28.345323741007196,41.15107913669065,10.516826923076923,11.117788461538462,14.603365384615385,14.002403846153847,14.302884615384615,10.817307692307693,6.490384615384616,18.13509544787078,23.42143906020558,17.547723935389133,17.254038179148314,84.13461538461539,67.76978417266187
J5C,17345.0,89000.0,8.610709117221418,13.748191027496382,28.65412445730825,42.76410998552822,10.6947247045258,10.810031709426347,13.865667339290862,14.586336119919284,14.672816373594696,9.368694148169501,9.224560392043816,19.466764061358656,24.653031409788166,17.677136596055515,15.997078159240322,85.32704773129052,73.51664254703329
J5J,18080.0,84000.0,8.807212205270458,14.563106796116504,31.27600554785021,37.447988904299585,8.960176991150442,16.233407079646017,14.684734513274336,12.665929203539822,14.325221238938052,7.7433628318584065,3.7887168141592924,23.953158268275374,21.930447125621008,15.54293825408091,8.126330731014903,96.59845132743364,78.57142857142857
J5K,17740.0,100000.0,6.782215523737754,10.851544837980406,25.772418990203466,50.03767897513187,9.329199549041714,12.82412626832018,15.868094701240135,14.007891770011275,14.627959413754226,7.440811724915446,2.874859075535513,16.965921582997435,21.179919384389887,19.127885672407473,13.191645291315501,94.47576099210822,87.10407239819004
J5L,22965.0,88000.0,8.038585209003216,13.77277599142551,29.635584137191856,41.47909967845659,10.341824515567168,12.671456564337035,14.347920748965818,12.715001088613107,14.609187894622252,10.646636185499673,4.5286305247115175,17.56645656344204,23.51329131268841,18.881885448067965,15.839956152370513,94.64052287581698,73.2726298875201
J5M,24005.0,78500.0,10.344827586206897,16.271551724137932,32.758620689655174,33.24353448275862,9.560508227452615,17.433867944178296,13.8929389710477,10.810247865028119,12.97646323682566,7.685898771089357,4.186627785877942,27.602307058500415,23.510024718483933,13.32051634166438,4.97116176874485,96.40167364016736,70.61994609164421
J5N,170.0,,,,,,14.705882352941178,26.47058823529412,8.823529411764707,14.705882352941178,5.88235294117647,5.88235294117647,2.941176470588235,26.08695652173913,17.391304347826086,17.391304347826086,0.0,91.17647058823529,61.53846153846154
J5R,49405.0,100000.0,8.063700707785642,11.880687563195147,24.924165824064712,49.74721941354904,11.375366865701853,9.250075903248659,14.684748507236108,15.464021860135613,13.480416961845968,9.553688897884829,7.266471004959012,11.751269035532994,20.29187817258883,17.72842639593909,34.88578680203045,74.6160147450338,75.45500505561172
J5T,14425.0,82000.0,9.16095890410959,15.154109589041095,31.164383561643838,37.84246575342466,10.190641247833621,12.928942807625651,13.69150779896014,12.305025996533796,15.251299826689774,10.155979202772963,6.308492201039861,23.67170626349892,25.01079913606911,14.946004319654428,8.98488120950324,97.28601252609603,76.00685518423307
J5V,7340.0,47600.0,26.50273224043716,26.366120218579237,27.459016393442624,15.573770491803279,7.220708446866484,7.7656675749318795,9.059945504087194,10.422343324250681,18.66485013623978,17.506811989100818,18.59673024523161,31.90436933223413,28.02967848309975,12.201154163231658,6.430338004946414,97.64957264957265,48.49726775956284
J5W,26780.0,86000.0,9.00562851782364,14.821763602251407,28.330206378986865,41.510318949343336,9.52203136669156,11.930545182972367,14.507094846900673,11.911874533233757,14.05899925317401,10.474234503360718,6.665421956684092,17.964793826862792,23.14926452857487,18.591753074511697,15.553412105136244,96.87617613850207,74.43714821763602
J5X,8895.0,79000.0,12.133891213389122,16.178521617852162,29.288702928870293,35.843793584379355,10.17425519955031,14.333895446880272,13.827993254637436,12.310286677908937,14.558740865654862,8.712759977515457,5.789769533445756,26.071428571428573,23.714285714285715,14.000000000000002,10.285714285714285,98.08234630569656,67.40947075208913
J5Y,30080.0,103000.0,5.415162454873646,10.469314079422382,26.12815884476534,51.85018050541517,11.751994680851062,8.726728723404255,13.846409574468085,14.378324468085108,15.059840425531915,10.289228723404255,5.219414893617022,13.780025284450062,23.872734934681837,20.396123050990308,20.712178676780447,88.60717264386989,83.16787003610109
J5Z,28005.0,86000.0,9.573091849935317,14.316515739542906,29.279862009486845,40.27598102630444,10.855204427780754,10.87305838243171,13.069094804499196,13.890376718443134,15.979289412604892,11.033743974290305,6.748794858061061,18.718565493111743,25.825497485239453,17.778263721845615,13.207959763831184,91.90109299408708,72.0569210866753
J6A,34315.0,81000.0,11.02765448958689,16.114714919767838,29.088426083987713,37.82861044725162,9.281655252804896,9.747923648550197,11.379863033658749,11.292437709456506,15.022584875418913,14.366894943902084,13.638350575550051,17.255386789120454,25.238431649593785,17.820558106676085,17.061109148710702,92.43512681425011,71.09215017064847
J6E,46435.0,58800.0,19.695592912312584,22.194457064970468,29.850068150840524,23.625624716038164,9.08797243458598,10.380101216754603,10.832346290513621,10.315494777646173,15.171745450629912,15.548616345429094,15.204048670184129,23.96496815286624,24.11093418259023,16.18895966029724,14.822186836518048,96.12073662416913,46.73024523160763
J6J,24855.0,76000.0,13.733267228557263,16.757560733763015,28.358948934060486,35.3495290034705,11.426272379802857,10.76242204787769,12.794206397103197,13.337356668678336,14.644940655803662,10.581371957352644,8.609937638302153,19.53259532595326,27.45387453874539,16.900369003690034,16.285362853628534,54.81720864471824,66.83217477656405
J6K,25960.0,82000.0,10.421962379257753,14.743263853584137,30.554143365531267,37.46822572445348,10.901386748844375,9.842064714946071,13.674884437596301,12.654083204930663,14.117873651771957,10.400616332819723,9.533898305084746,18.391935087287926,28.1780181952299,18.195229899188593,16.3265306122449,56.49211602102394,77.00507614213198
J6N,16015.0,72500.0,14.0893470790378,18.144329896907216,30.309278350515463,31.546391752577318,9.397439900093662,13.549797065251326,12.113643459256947,10.739931314392757,16.546987199500467,11.863877614736184,9.397439900093662,20.436582611968383,24.80240873165224,15.88257433195333,12.9469326307866,90.64455569461826,65.31593406593407
J6R,14625.0,100000.0,7.037037037037037,11.018518518518519,25.462962962962965,50.27777777777778,11.11111111111111,10.905982905982906,15.555555555555555,13.299145299145298,13.230769230769232,8.444444444444445,5.299145299145299,16.68137687555163,24.624889673433362,18.53486319505737,17.166813768755514,84.27887901572112,80.83333333333333
J6S,24765.0,64000.0,17.72648083623693,20.470383275261327,29.181184668989545,27.047038327526135,8.237431859479104,12.699374116696951,11.185140318998586,10.862103775489603,16.717141126589947,14.637593377750857,11.48798707853826,25.111551809618245,24.739712444224097,15.666831928606841,9.816559246405552,93.50702218603705,58.73850197109067
J6T,18025.0,59600.0,18.61547411285631,21.640488656195462,31.12274578243165,23.211169284467715,9.459084604715674,12.954230235783633,11.678224687933426,11.178918169209432,15.561719833564494,13.869625520110956,10.124826629680998,25.963488843813387,25.456389452332655,15.077755240027047,9.803921568627452,92.96369265409513,50.86605080831409
J6V,14620.0,105000.0,5.839416058394161,10.127737226277372,25.18248175182482,52.28102189781022,11.2859097127223,9.097127222982216,12.790697674418606,15.560875512995894,14.500683994528044,10.567715458276334,8.17373461012312,13.582417582417584,24.263736263736263,20.043956043956044,21.978021978021978,83.73579545454545,81.13553113553114
J6W,32425.0,83000.0,11.156563778356267,14.912606917069542,28.597991818519898,39.60580141316474,11.595990747879723,11.010023130300695,13.323053199691595,14.202004626060138,14.402467232074018,11.040863531225906,6.954510408635313,19.358490566037737,24.20754716981132,17.77358490566038,15.88679245283019,90.80779944289694,64.81757259865971
